"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_ocean_heat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002977269154362232,0.0003024889531926381,0.0003008528701887456,0.00028924731579726113,0.0002812250531597028,0.0002987707955903373,0.00030241041870151815,0.00031329865792813655,0.00030460425660661404,0.00029252918948330484,0.0002893425233694287,0.00029692406164892723,0.0002917356851394432,0.00029402685238899947,0.0002778938497184073,0.000294601819877115,0.00029659439203050416,0.0002902599190887594,0.00027322581165441023,0.0003014792267273122,0.00028536487971093536,0.00028009590999182815,0.0002939846526024442,0.0003016418531654457,0.0002929496505954115,0.00029689356229954395,0.0002958139736494595,0.0002994440891911661,0.0002906555183442598,0.0003028792019851592,0.0003059836967370592,0.0002927149034536085,0.00030063276145735063,0.0002842817202973879,0.00027288386629868716,0.00030201924669442844,0.00031240085135548254,0.00029438328525451153,0.0003355741698509496,0.0003283971244007547,0.0003059993736069623,0.00031005448256407907
"rho_glaciers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003739111457770179,0.0003756098706662745,0.0003883124107100262,0.00038043083824245794,0.0003736439878903172,0.0003891308804454856,0.0003774036057180187,0.00037228939530022044,0.00038667152033169114,0.0003722075672048784,0.00036873363035080844,0.0003713264199699789,0.0003854742872715648,0.0003507351632358429,0.00038713577632601057,0.0003775941283304688,0.0003814432180690551,0.0002963858084374476,0.00038789848951056546,0.000323478610416804,0.0003705734938072773,0.0003519857163070293,0.00037937153252309315,0.00038451827596609094,0.0003744318540147674,0.0003921265296369268,0.0003625403013838623,0.00038150603314990837,0.00037168852750087074,0.0003844068883128941,0.0003847611047322159,0.00040878069876910993,0.0003757587039164599,0.0003782033546101969,0.000380364721433243,0.00041909400238684713,0.0003744604317620818,0.00038649583215193004,0.00039884276957212364,0.00037399316631502673,0.0003725879612995585
"rho_greenland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004304919843054202,0.0004483920509292249,0.00043129023851166796,0.0004341687549203251,0.0004426435363269423,0.00044144465379291356,0.0004436943966969221,0.00044202448710726014,0.0004277499700237762,0.00043625961874748173,0.00043501106189339277,0.00045312505301038945,0.0003922691966070027,0.0004337266134744536,0.00043719927816275974,0.0004304520610355172,0.0004538307434520762,0.0004379180808393277,0.00038495741236840457,0.0004297690675346981,0.00045318207667244026,0.0004305771804040215,0.0004335566508472431,0.00043275045644390603,0.0004338002138477296,0.00041508316851282637,0.0004400302001758455,0.00044359888537343837,0.0004245558869633353,0.00043676198389711973,0.0004648426496114197,0.0004266762706883294,0.00043495460823530515,0.00043601500002939266,0.00045530738951028536,0.00044210839019663415,0.00043357471809871145,0.0004366129994089886,0.0004409389252048443,0.00042812488624317753
"rho_antarctic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004881958845793401,0.0004934943849569159,0.0004973110806707441,0.0005016574415891459,0.0004935062133486986,0.0004901573724182368,0.00048172257016082455,0.00048202775038791527,0.00047713883669799783,0.0004916712878205064,0.0004980366296085873,0.0004588371485838481,0.00048176780674090213,0.0004877767133564262,0.0004914223947732889,0.00045480485428599557,0.0004896930734555284,0.00041969526484519345,0.0004764072804520772,0.0004709857922259828,0.0004896255871334559,0.0004923583822464516,0.0004911441240498042,0.0005013712149117718,0.0004724392503403481,0.0005060154420099154,0.0004794349612889842,0.0004775209895782355,0.0005079323667145574,0.0005675055990694379,0.0004929977186271673,0.0004915384866448888,0.0004956964324906527,0.0005146232738240468,0.0004899227197139414,0.0004790697787111242,0.0005061065466446317,0.0005120547324204305,0.0004891465497325551
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035249004181015187,0.00038310862675681,0.00041058990172296273,0.0003285163405302559,0.0003551918351621827,0.0003464975365915066,0.00036746702483137736,0.000358920486283501,0.0003858673365831263,0.0003345451741078644,0.0003491257745841327,0.0003702941621793533,0.00030502516860007254,0.0003701118926140331,0.00030905212180308317,0.0003547774983092817,0.00040128072012195404,0.00036695480227192496,0.0003881407968873381,0.0003475799498630284,0.00034887049743854363,0.0003443102607449543,0.0003733628092240531,0.00033589836665327594,0.00036247569526404487,0.0003660419830224252,0.0003620042240527458,0.0003621133337464322,0.0003836248787718389,0.0003528269440164245,0.0003973450011757066,0.0003540818347602139,0.0003792649139753313,0.0003667118156847229,0.00035089308507675745,0.0003630365463689922,0.00039904826623491534,0.0004060945437611522
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001415877572939186,0.00014575380471003034,0.0001383279131712374,0.00013260334050823285,0.00013606724343419665,0.00013285684667527784,0.00012462303545727324,0.00013357466239015306,0.00012876013111795716,0.00013024964870470465,0.00012716674601985349,0.0001295278384668158,0.00014703374926681287,0.00012592313589599772,0.00014073273294907965,0.00011906521844550371,0.00012542743056314458,0.0001003171097734119,0.00013755727465626958,0.00013553753492212802,0.00013283335499168002,0.00014284440362162168,0.00012245751495828472,0.00012723157465198965,0.0001436928744219865,0.00014606397362861855,0.00013772568769499912,0.0001854092127200326,0.0001456055519926241,0.0001380511637028591,8.269378290727651e-5,0.0001661177017556794,0.000125924378751929,0.00015655143637337033,0.00011103885385772109,0.00012503293575667768,0.0001369999057534449
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017537625873265432,0.00017258472035167893,0.00016944567314556094,0.00015954176312118137,0.00016422290027590163,0.0001686872892278828,0.00016259029103184316,0.00016380204852487886,0.00015694006736922844,0.00016131531952146371,0.00016046254234873685,0.00017537455937363027,0.00014913648858581738,0.00017810524784572326,0.00013910445825943948,0.00016319473915278192,0.00015124353159456824,0.00016423914420328877,0.00016636771136967557,0.0001672091688538496,0.0001848872275892653,0.00013949785114295758,0.00016336742505682297,0.0001685473090780877,0.00017705364241846658,0.00017575579328085045,0.00020760583488249338,0.00017279558899490604,0.00016629176563152557,0.00016008056392175684,0.00020797423443607928,0.00017758091896550468,0.00023858531020762161,0.0001610054278915026,0.00015739601884633692,0.00016585639678744327
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048100806122000086,0.00046564846267068007,0.0004549786997135451,0.0004669696313630383,0.0004610232287052159,0.00045594986067223474,0.000475402604241099,0.00042925891625914653,0.0004817402072599689,0.00045706100158477656,0.0004815614833293964,0.0004717072540430925,0.0004617103830238159,0.0004197730636508613,0.0004513611109144269,0.000479716223087428,0.00046869055539494966,0.00046019778182257177,0.0004655533439134893,0.0004804132122730846,0.00044745584374088703,0.0004650899702299299,0.0004692326650971243,0.00047002922280403527,0.0004580245667939367,0.0005046018779301865,0.0004732725120861207,0.0004585260717536833,0.0004704146362681508,0.0005110801428348067,0.0004798602450738125,0.0004775510095830064,0.00044746489975130483,0.0004584220504165365,0.0004649155377388294
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017955186378381486,0.000156969165121766,0.00016483678241055005,0.000173154704910566,0.00017729061235612843,0.00017498141033227453,0.00015157675285645494,0.0001668197470855854,0.0001741509323147819,0.00015995151683525287,0.0001260065846613243,0.00017914701754820556,0.00010573077635857585,0.0001559544716070924,0.00016227193426802145,0.00016547464047600603,0.00016460346250975777,0.00017176636747971266,0.000183990788646275,0.00015635490699871524,0.00017676921517026462,0.00016470294279704806,0.00015869661732698911,0.0001635583208683969,0.00019554353014930535,0.0001651198110972964,0.0001636807890131673,0.00016815623470525646,0.00019470089324096035,0.00017590939062959977,0.00016864036640954036,0.0001883973911013582,0.0001572613107719575,0.00017081741219336527
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005668085446412,0.0005752085987600043,0.0005727855474686586,0.000563927771691635,0.0005708747086984246,0.0005481952565125397,0.0005809388456741438,0.0005786212509032551,0.000582185961702446,0.0005512073493727063,0.0005776243886821454,0.000542540040314402,0.0005671194440002886,0.0005595839726827946,0.0005622283100148555,0.0005785591485086468,0.0005722079423008364,0.0005827920175157997,0.000551944795288903,0.0005818439346538387,0.0005738718838806582,0.0005673886955500713,0.0005676950905043773,0.0005554172458796451,0.0005594985174132204,0.0005781642264094814,0.0005613422230360156,0.0006034949065812183,0.000591279357525907,0.0005805012302434835,0.0005812318569235062,0.0005668864081938651,0.0005631258959261543
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002623422692782052,0.0002680765268739935,0.0002710586127768737,0.0002915697029011981,0.00023898741882549048,0.0002558491820005714,0.0002760916437200689,0.0002575788405457958,0.00023977074518050532,0.0002648292721863661,0.00022036090725331074,0.0002685562738984825,0.0002484498253662774,0.000268923585543287,0.0002652686871659409,0.00027865964437353625,0.00029034637719830685,0.00024878673523201175,0.00027406787940893805,0.0002642600550852336,0.00026059747654475304,0.0002628191032592718,0.00033817285941141446,0.0002991319389091529,0.00027885129219360963,0.0002633883195177786,0.00031069186564855683,0.00026955291261529204,0.0002917259852145576,0.0003114275599552232,0.00026461089702029407,0.00025808609866097336
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002316990483667901,0.0002248280664041783,0.00022754427962959583,0.0001901322209829565,0.00024492971394898035,0.00023319721215937406,0.00022315796765820793,0.00025162390623132016,0.00022103427245653766,0.00015267289048039417,0.00021976950392651757,0.00025046890973192987,0.0002236056249515221,0.00021986808940663858,0.00022929715218928586,0.00023550843250543833,0.00021385176512979409,0.00022604392714342707,0.00024304527513931295,0.00022248167750993462,0.00022967736480214207,0.00023681516669218442,0.0002365245114770168,0.000211651932968178,0.0002263719677407851,0.00023113800261935965,0.00023296288450690833,0.00023277807750064818,0.00024096120740680328,0.00024093686358060083,0.00025194973591092796
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216679489459799e-5,9.671735037241138e-5,9.998580177770412e-5,0.00010084604078656289,0.00010098803553426466,9.262410721451484e-5,4.5944928516539934e-5,0.00010210430352914944,5.3890353200954914e-5,9.017744954314009e-5,4.1529691451431215e-5,9.421681491296452e-5,9.078339061480972e-5,9.601730247231904e-5,0.00010543296873409197,8.737806869667971e-5,9.399105193330862e-5,0.00010862546005864233,8.104485762265617e-5,0.00010449568447405874,0.00013148123615635423,8.684213969323188e-5,9.861910338522417e-5,9.536114353662411e-5,0.00010621910136814835,9.850231966980544e-5,0.00010425976236146609,0.00010267761655434887,8.766291802575705e-5,9.086621375315548e-5
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001491130685489817,0.00010656168804519266,0.00011469980707438589,0.00011338093475626848,0.0001353452969542209,0.00010461619211740319,0.00012436344529832396,8.912763458213313e-5,0.0001217725065827268,0.00012980372887556055,0.0001273546556544536,0.00013269996305798998,0.0001285769235238237,0.00014399157668247887,0.00011294213650430775,0.0001339918514169951,0.00012103207492904721,0.0001460830806981841,0.00012453698087820048,0.00017601189445284868,0.00013089087669305912,0.00010999542106538513,0.00011637372608711371,0.00015033138496108582,0.00013365284667611965,0.00014790924341658487,9.455057611814652e-5,0.00012600510197372292,0.00011721962378527868
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033507565191544735,0.0004624922325482076,0.0003775878254948786,0.00042663415939751603,1.1170105717893452e-5,0.00042010459348528406,0.000501263041020158,0.00041373584659307194,0.00033575325682831545,0.0004299941383955354,0.0004109621338656604,0.00043920264230645854,0.0004087206006127302,0.00044445197665210885,0.00042619306489986386,0.00044447539044126916,0.00040419352709188296,0.0004192969857718862,0.0002606427045247994,0.00046753216871703356,0.0004978332784787334,0.0004863370821243436,0.00045968189563250005,0.0003792854328861241,0.00044004031801855425,0.000465384627875988,0.0004984390849182927,0.0004133665169274479
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002897930067723635,-0.00033060765511554256,-0.000351031740863151,-0.00031623703919858923,-0.00034005455127943585,-0.00034470548985876087,-0.0003541599218202634,-0.00039511424013376797,-0.0003391240254529165,-0.0003225328405605288,-0.0003543455341652983,-0.0003452120865443927,-0.0003950154787116153,-0.0003183359748134307,-0.0003486561235110835,-0.0003526359718302893,-0.00034620409604801424,-0.00010879821568874789,-0.00036050242598112224,-0.0003526202519168244,-0.0003504913365966907,-0.0003331213898907212,-0.00034213931861889465,-0.0002528347011630575,-0.0003300285584612258,-0.00044663731907204456,-0.00031196274336476947
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000775815270443584,-0.0007364377443104997,-0.0007771763179071164,-0.0007249093587021624,-0.0008249777009901573,-0.0007582874238524893,-0.0007699821337266762,-0.0007521243141945476,-0.0007334351948980496,-0.0007390323411764056,-0.0007324330677366395,-0.0007382894290755567,-0.000728427393954933,-0.0007581429779342869,-0.0007554228638663985,-0.0007494642344470069,-0.0007529150208881206,-0.0006782840001706384,-0.0007394481283649166,-0.0007584328587478973,-0.0007468475143067165,-0.000725768589477857,-0.0006127445569288251,-0.0007302076205000278,-0.0007042494255093295,-0.0007612711240628005
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7624990118822786e-5,-3.485028762375291e-5,-4.010814941269737e-6,-0.00010143384790366044,1.062359880362264e-5,-4.4069480195892165e-5,-9.58394009911722e-7,9.358850026390199e-6,3.5725960668513518e-6,1.0003092335235892e-5,-1.580455819778393e-5,2.4259298519090824e-5,4.720733447024436e-7,2.7233700287509023e-5,4.117580455002332e-6,-8.489263552201113e-6,1.3530362075990817e-5,-2.283213391993385e-6,9.031481734439944e-6,3.238932500520427e-5,-1.0705889336149157e-5,-9.136967913140757e-6,-4.5453533882885424e-5,1.2571037544809088e-5,-2.8721428467934538e-5
