"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024274253736381133,0.000212743681246046,0.00024291325662499028,0.0002360314333231565,0.00020362601369292303,0.00023772830111573007,0.00022607967947034513,0.00023361346969960953,0.00022548534112803702,0.0002287226039969118,0.00021932432996816818,0.0002355911533779834,0.0002124469572776553,0.00023623006746408345,0.00015440558394454884,0.00021937184495554284,0.00024935906412360096,0.00021673362610013768,0.00020653904145970668,0.00023993430598481048,0.00021939666547088932,0.00021548872872405292,0.00020891428122468036,0.0002269001701492697,0.00022360566031906298,0.0002193109745836507,0.0002412324346011956,0.00022953029791435267,0.0002344576248461271,0.0002367739149692002,0.0002337961674085261,0.00024273718969970617,0.00021818757392593708,0.0001976411128073194,0.00017418455478549234,0.0002105664460062642,0.00020477544217189968,0.00021999186508934855
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003880572614949174,0.0003886855306220807,0.000387302090276098,0.0003882232349685143,0.0003888250609942063,0.00038724956092994756,0.00038575778213150846,0.0003867591328157632,0.00040382081732443485,0.0003871484508801813,0.00039459947269608175,0.00038343851539697694,0.0003835868738667283,0.0003711754141223263,0.00039288980821456846,0.00039156048082181796,0.00038689798235969693,0.00037446453198743297,0.00038545089595057015,0.00038919947216976353,0.00038740293107758527,0.00038599399936006074,0.0003954043212065403,0.00038471204314097284,0.0003843354715853311,0.0003889662407260305,0.0003960290942286124,0.00038489518852382254,0.00039523940549449776,0.0003935675469398907,0.00037857262521053886,0.0003788546019532675,0.0003868161931462955,0.000399962523585957,0.00037883825401927344,0.0003927745676832642,0.0003951411365062092
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.635135273493503e-5,7.340781973032859e-5,6.899094247690182e-5,7.202869176468936e-5,6.80398068386567e-5,6.712657736567421e-5,6.300190143439387e-5,6.935006772004597e-5,6.506145312640428e-5,7.251173497594798e-5,7.069599648095758e-5,7.40285183324488e-5,4.548949252582496e-5,6.221889288716833e-5,9.459131744478025e-5,5.657481314888728e-5,7.450262196792848e-5,6.0891358334756036e-5,5.953508532368916e-5,6.758179361280355e-5,5.917246946196272e-5,8.002539473656207e-5,6.625262793385735e-5,7.723346927291134e-5,5.948749004933249e-5,7.333832700148426e-5,8.432041866041496e-5,5.810981468912751e-5,9.774167326548221e-5,2.9578797748598626e-5,5.467666500162485e-5,7.017614495081699e-5,6.863137615773705e-5,5.769906822271757e-5,6.9310863825197e-5,7.126382684419561e-5
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013262154095014997,-0.00013101490859414728,-0.00013460818416829556,-0.00014152524223795386,-0.0001372676013400336,-0.0001289657281919564,-0.00013641703899684135,-0.00012866516856610178,-0.0001366866807989633,-0.00013096632001983105,-0.00013124657119916667,-0.00020548323834767004,-0.00012295732976477704,-9.163850418093122e-5,-0.0001397625241493299,-0.00013063647299766477,-0.00014302202896980095,-0.00013632273623881124,-0.00014096922227447992,-0.00014205802000155526,-0.00012195246953464807,-0.00013557515196899213,-0.00013568551150588065,-0.00014088919314416068,-0.00012840656550232576,-0.00013274622637261132,-0.0001340129554413028,-0.00012467301916046445,-0.00010965402512309819,-0.00014169124693033704,-0.00012923769304875693,-0.00014125344924969903,-0.00014191375564271715,-0.00013953075013534584,-0.00012157702623074951
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021204122031011368,0.00021128266210642733,0.00021076351587477398,0.00021431339119281856,0.00021461578182227378,0.00020971271799767377,0.00023689595504380515,0.00022524405937966426,0.00021839021584249527,0.00022150885712947228,0.00012703083196811442,0.00021700164612691074,0.0002109784878757704,0.0002138119530634352,0.00020329552963798848,0.00021104094911973223,0.00021164268509266194,0.00021459713695872994,0.000215589566379874,0.00023701878270622432,0.00021357398352895053,0.0002229368384749418,0.00021055206382406794,0.00021608835469048642,0.00021833168348146247,0.00021786850352951157,0.0002118246863197066,0.00020755169044488322,0.00020924784182117237,0.0002244610603885146,0.00020391754805514873,0.00023231137531117606,0.00020451843895392225,0.00022006094415926306
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003836697263190521,0.0003799494649565948,0.00038514999601273024,0.0003812365835151398,0.00038541967253259175,0.000408345450991877,0.0003877562418816298,0.00038111778662629203,0.0003842454605681209,0.00029184973256277184,0.0003868209890974875,0.00041378378198776526,0.0003753868392617525,0.00037030971446031717,0.0003805531743816677,0.00038174753271411684,0.0003804966822213548,0.0003794823848251859,0.0003878030480810086,0.00038266891760842177,0.00038763482212955214,0.0003990936669271816,0.00039047969712111675,0.0004055790624558958,0.00039518450654259154,0.00038794511616557006,0.00038658258933161943,0.00038753122295983727,0.0003884653266610283,0.00037883680987062295,0.0003693736381435852,0.00037548370953886703,0.00040053567815650956
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011446450424949836,0.00011360999385208752,0.00011402616966820575,0.00010812021334023238,0.0001221096692431309,0.00011435306805424631,0.00010739518170405645,0.00011812463984143074,6.438847174150956e-5,0.00010954478720976555,0.0001550428255951044,0.000115602357194407,0.0001212267892427483,0.00011226563595509011,0.00011829780830446375,0.00011199517495510974,0.00011520523013852261,0.0001332792414145737,0.00011917008829973818,0.00011553009773750394,0.00011020801973721975,0.0001265697606146556,0.00011697468038002833,0.00012488512559183552,0.00011726604314551606,9.726247911805921e-5,9.862949807366304e-5,0.00010896938788195063,0.0001073420724884805,0.000123236717873626,9.805740297531978e-5,0.00012060321388877801
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3185173272437984e-5,-5.636144827897448e-5,-2.58106539630334e-5,-4.0226906169030286e-5,-4.282796385259741e-5,-5.280920901882639e-5,-4.666484020465952e-5,-7.231409654552715e-5,-4.5178971111451236e-5,-4.886512211479793e-5,-5.4588983531384475e-5,-2.114412267388007e-5,-5.0341333065364315e-5,-5.3225319630422166e-5,-4.0053361290145666e-5,-7.029649973975902e-5,-5.1801894813511415e-5,-4.667768906998375e-5,-5.223701716141113e-5,-5.0832886508410114e-5,-3.891364313075652e-5,-3.797759354384395e-5,-4.092220969369288e-5,-5.7993948993949916e-5,-4.890093193403866e-5,-4.333414837735254e-5,-5.243274015350473e-5,-6.251599413885112e-5,-6.243827080346285e-5,-4.750382856232529e-5,-4.888101058147481e-5
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8500769301640106e-5,4.383047143836427e-5,4.8110933150669696e-5,4.9141278242182965e-5,4.129951899207277e-5,4.2272911884124835e-5,-2.1514154731520224e-5,4.8185280719549155e-5,3.330157628907121e-5,3.729602207766e-5,3.184844642541494e-5,3.747735224115539e-5,3.8974384577529114e-5,4.2270987387975236e-5,2.954197820070255e-5,4.585702021032491e-5,4.176656868795327e-5,4.701059437701066e-5,4.726735695984321e-5,4.8408050370449566e-5,4.826742234078463e-5,4.8895243895783275e-5,3.9991975371572345e-5,4.535443964567911e-5,3.113771784214215e-5,4.437066173318715e-5,3.414063191206417e-5,1.8997792856791063e-5,3.5349277635766804e-5,2.3856560900167973e-5
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83381026439029e-5,5.487070296275733e-5,4.183014315159639e-5,4.141430621061351e-5,5.7805533558940194e-5,2.4121285300711717e-5,5.494051748743061e-5,3.266369067479873e-5,4.6321267802924075e-5,5.985509111821686e-5,4.5348277538421255e-5,4.467266579655302e-5,5.1171079587563186e-5,4.878784441425338e-5,6.0546603600922485e-5,4.71038577084124e-5,6.093727746728869e-5,5.370833726279607e-5,5.2591770117498796e-5,8.465234754606451e-5,6.15169002132782e-5,4.460787459789157e-5,2.1478660734924554e-5,5.30265511249488e-5,5.4477500362970736e-5,6.172427261461073e-5,3.489710068820806e-5,4.140836347944377e-5,5.479520407324086e-5
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005116939441433092,-0.0004122317189593954,-0.00047330988839675454,-0.0004363881040225128,-0.0008525503045100379,-0.00041307892068910464,-0.00030183854799748514,-0.00045194091276627783,-0.0005272007105481709,-0.0004491393185602752,-0.00043795285863715137,-0.00045330480779435644,-0.0004577635387746578,-0.00040462991661060853,-0.00043477156612620936,-0.00044999992183762525,-0.00045204560164572384,-0.00044663957409429644,-0.0006074961144783927,-0.00040553324818997304,-0.00042389980720473295,-0.00039113537172855525,-0.00043620074358640006,-0.00045755077220753797,-0.0004571779502022691,-0.00043143501523056895,-0.0003719148359920389,-0.00045160490453166125
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009077285873140268,-0.0009289624264273147,-0.0009481236389856048,-0.0009580718491288962,-0.0009393570759800309,-0.0009497587755562675,-0.0009453915913727806,-0.001012544887808868,-0.0009394764549437892,-0.0009373057990868455,-0.0009411309081101615,-0.0009415294569144493,-0.0009667117783440066,-0.0009555256124579212,-0.0009252117331892234,-0.0009330719599085805,-0.0009349189652024158,-0.0007824955333783384,-0.0009688122102359349,-0.0009511212472312051,-0.0009610219490693952,-0.0009615421714170553,-0.000975727466939284,-0.0008738164117015751,-0.0009350830548598657,-0.0010125560223678378,-0.0009233972909839277
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035532045443298913,-0.00035758828764691626,-0.0004604619562897931,-0.00033924722651779154,-0.00036560495048591296,-0.0003534435042670337,-0.00036619230801346325,-0.00036210101437777564,-0.00034936395177887565,-0.0003586748551376493,-0.00035221221277263195,-0.0003451801620788344,-0.00035992170335329387,-0.00037750215077124737,-0.000367437515055885,-0.0003452945265089297,-0.0003548601766102014,-0.0003194362527618593,-0.000359920967388001,-0.00034538674712241037,-0.00040744335336140064,-0.00034659230241481916,-0.00024199402442574416,-0.0004031894880961521,-0.00033120149242499167,-0.0003599362442489222
