"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_ocean_heat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001546370777038767,-0.00015508246599334782,-0.00015131334100024525,-0.00015073578971796524,-0.00015025354043954808,-0.0001534567767281186,-0.0001509066832378788,-0.00015514985535448314,-0.00015553011750040488,-0.000154093383116145,-0.00015655051834174427,-0.00015343363127221242,-0.00015299689963745248,-0.00016922869512260927,-0.0001514955104126917,-0.00016496264197578609,-0.00014903304932467444,-0.00015440222184815559,-0.0001566120747426823,-0.00015598440850930282,-0.0001492406629097704,-0.00015192442623217884,-0.00014696228600330274,-0.00015249666814058852,-0.0001543941837756581,-0.00015297248754759398,-0.00015754969279658073,-0.00016007187380298545,-0.00015112802599019545,-0.00015128879676714206,-0.0001588873566985284,-0.0001508211940946092,-0.000145666323741696,-0.00015373485096306536,-0.00015864482458260607,-0.00015325880814367926,-0.00015755982854894727,-0.00014925771674680543,-0.0001401668463630701,-0.00014960122523212545,-0.00016122078195987037,-0.00015668561540471267
"rho_glaciers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.453950285872288e-5,-8.28960933970243e-5,-7.589941323775489e-5,-8.275760671355886e-5,-8.219185261734317e-5,-8.352587579758706e-5,-8.406569828896497e-5,-8.962199227932247e-5,-8.080542309540349e-5,-8.580408841587984e-5,-8.549633242901873e-5,-8.347324531547006e-5,-8.927846585726293e-5,-7.329388425825834e-5,-9.260734245519454e-5,-7.587726549024014e-5,-8.555551742307458e-5,-8.488059291291943e-5,-8.316827044258251e-5,-7.138373693384568e-5,-8.28728998690004e-5,-7.736966794684879e-5,-8.195092967076295e-5,-8.292567735423559e-5,-8.621373854667908e-5,-8.51105241700147e-5,-8.405102210170801e-5,-8.269118040534065e-5,-8.170517358426405e-5,-8.538800090223868e-5,-7.884120671194602e-5,-7.089057574838145e-5,-8.265691636305717e-5,-8.900185702425451e-5,-8.258743786641607e-5,-8.963642407427347e-5,-8.199003839278932e-5,-8.444576847059634e-5,-8.137590619949702e-5,-7.172828255037959e-5,-8.092059629763149e-5
"rho_greenland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.065168129374831e-5,-5.741328673844047e-5,-5.722153431706057e-5,-5.970994060290647e-5,-5.83305440170205e-5,-5.897016328252708e-5,-6.088806166554606e-5,-5.9292192412630616e-5,-5.7315337213773536e-5,-6.22316943235881e-5,-6.043075958376698e-5,-8.484015791350934e-5,-5.058329838816213e-5,-5.645360014565033e-5,-6.072978213004046e-5,-5.308575980846953e-5,-6.772955392611655e-5,-6.175387411300003e-5,-4.235141556901891e-5,-5.87123323744937e-5,-6.635016115578502e-5,-6.0797942283615746e-5,-5.8783315985583866e-5,-6.107584437704252e-5,-6.0259578535500614e-5,-5.851083277793991e-5,-5.8606661900168235e-5,-5.625970586183997e-5,-5.764575502124525e-5,-5.621594276647859e-5,-6.294496025720827e-5,-6.125731080368849e-5,-6.482099059643162e-5,-5.536685241242549e-5,-5.841144067725952e-5,-5.700424639378758e-5,-5.026260651923831e-5,-6.933771631137213e-5,-4.232705004341676e-5,-5.503487618357469e-5
"rho_antarctic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017856347515497192,-0.00018358875049514557,-0.00018380992956853608,-0.00018721790254079302,-0.00018512939168718529,-0.0001861873826487378,-0.0001829072978119842,-0.00018624557704904066,-0.00018725966187356553,-0.00018545623391116008,-0.00018916257460554908,-0.00018565693344381015,-0.0001837040483362003,-0.00018085265847279282,-0.00018683724275915178,-0.0001912744800147,-0.00018691457837581154,-0.0001760306302726244,-0.00018607020384285214,-0.00019142417506107486,-0.0001824369160323278,-0.00018569754539710814,-0.000186032943339929,-0.00018497375115097026,-0.0001855315829847382,-0.00018357800020739727,-0.00018243658629954655,-0.00018242758017860436,-0.0001818715161921439,-0.00018084379315922754,-0.00017989261475877797,-0.000189642805228847,-0.00018023842414218325,-0.00018639913877990092,-0.0001778988215039066,-0.00018163090692971954,-0.0001784164361784014,-0.00018782391948980504,-0.00018594484627879385
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022330953645899646,-0.00022516918606642252,-0.0002287861133282631,-0.00022643560188056195,-0.00022853416835920125,-0.0002223170379214992,-0.00021947214810550707,-0.0002252809675500127,-0.00022973922487341215,-0.0002532273810060412,-0.0002177638781097695,-0.0002421877223416074,-0.00022153668776831294,-0.00022145008801330779,-0.00021540682602821327,-0.000231001029327601,-0.00022152191541868543,-0.00023051235414337805,-0.0002122824788836252,-0.00022527755198590492,-0.000226110643739159,-0.00023306066810609887,-0.0002241360621955683,-0.00022542951351438002,-0.00022963621200807594,-0.00022611325637833106,-0.0002305532025307398,-0.00022550427420919993,-0.00022137993015901146,-0.00022284750408369555,-0.00023774456461206776,-0.0002224041019069676,-0.00022744309732041008,-0.0002161342986307237,-0.000222190912973217,-0.00022823080117771312,-0.00023094104001680372,-0.0002235786071894546
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013223816399939104,-0.000135413962314481,-0.0001349398157520029,-0.00013442037174065256,-0.00013526858765159502,-0.0001335666355012344,-0.00013462577163910657,-0.00013523068210215158,-0.00016315745966167302,-0.00012762739450311472,-0.00013553763395902696,-0.00013028322551673482,-0.00013305918847543498,-0.00015636667295193326,-0.00013317423989883946,-0.00013326536882008854,-0.00013610924983367383,-0.0001347040685004027,-0.000133443145632899,-0.00013405972758571898,-0.00013469324154327542,-0.0001371260331925497,-0.00013415433134789467,-0.00013161575204995735,-0.00012965604301616856,-0.00013527628512545654,-0.00013112980520860843,-0.00012778309347870556,-0.00013267876109959048,-0.00013202683936148872,-0.00013488973581042264,-0.00013060697510793395,-0.00012887763488337074,-0.0001296923738231507,-0.00013174301590404943,-0.00011959214220777438,-0.0001326632903077944
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011932906792302218,-0.00011895207595274688,-0.00012110050330496128,-0.0001195145116269573,-0.00011888033381911345,-0.00011981338482210693,-0.00012074051840169929,-0.00013902756794565284,-0.00010725488400931029,-0.0001295055505925249,-0.000119020474121534,-0.00011787020634333294,-0.00015325702174648765,-0.00012426956287372396,-0.00010841602359024032,-0.00011563798321134805,-0.00011713220195921967,-0.0001222056809772337,-0.00011990637373724084,-0.00011729168081080314,-0.00012223676201760813,-0.00012560462308762002,-0.00011693297836258769,-0.00012012132441712516,-0.00011886288930661916,-0.00011532055725513924,-0.00013525675600474174,-0.00011761358276765049,-0.00012037442326901818,-0.00012126777697626875,-0.00011811551971213069,-0.00011363104088453004,-0.00011542336785625392,-0.00011730524183678094,-0.00013582589942194584,-0.0001234034411583686
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012101914500453155,-0.00012138092847389393,-0.00011826982860706027,-0.0001207124549400392,-0.00011763549420593356,-0.00011901394929515627,-0.00014158145513393228,-0.00011077398656580426,-0.00012566268638391758,-0.0001123761738863118,-0.00010968820694592751,-0.00014074130029078722,-0.00012092268932281804,-0.00010599618866881802,-0.00011861875574001303,-0.00011765927534061826,-0.00011628680777794343,-0.0001191674219592861,-0.00011688349544582246,-0.00011886112403236279,-0.00012025978485966664,-0.00011770462435909964,-0.00011653829099202026,-0.00011543973844417205,-0.00011438449235532072,-0.00010341543377825703,-0.00011490803829793006,-0.0001243943023181003,-0.00011972064668597427,-0.0001209710130900738,-0.00011813133729124468,-0.00011480483879143752,-0.00011231818197379238,-0.0001447632208269727,-0.00011734776167487274
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003125060951480182,-0.00031141573110670523,-0.0003127717190957738,-0.0003082577115161397,-0.00030872979590019855,-0.00031012634138243705,-0.00029065013294743246,-0.00032222339184596763,-0.0003057847233380771,-0.0003044160434124127,-0.0003237644820157414,-0.0003122210331892459,-0.0003075434958909736,-0.0003074203254693251,-0.00031422312201805476,-0.00030914443549057244,-0.0003099280782394002,-0.00030880392005448086,-0.00031104719748323577,-0.00031681998966484804,-0.0003053274153065528,-0.00031057678447978285,-0.00030655143097196955,-0.0003074108078657331,-0.00030376334254429943,-0.00030307476844941274,-0.00031985016863245213,-0.00030277730798998796,-0.00031124453042042456,-0.0003055171671044017,-0.0003031937801498806,-0.0002996885583051936,-0.00033846325996750743,-0.00030904349721757083
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011698770911548234,-0.0001135056249614436,-0.00011605754531038738,-0.00011620766205590533,-0.00013530740535791204,-0.00011442936663012369,-0.0001223551171421187,-0.00011340141739593348,-0.00011268788027300672,-0.0001276799287681289,-0.00011640899026521857,-0.00010583381791577309,-0.00011142039362688467,-0.00011395263307865114,-0.0001135196701696327,-0.000114924375553739,-0.00011372083347440175,-0.00011711230368568691,-0.00011879043287375197,-0.00011251835693708046,-0.00011073127262825014,-0.00011496084123547666,-0.00011051207765868839,-0.00011654692570574851,-0.00011370015090713326,-0.00012215467834927947,-0.000105053767360361,-0.00011256085706722895,-0.000108281551020973,-0.00011324340832608338,-0.00010747460273916958,-0.00013646542387870224,-0.0001129874661540418
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.337295714111173e-7,1.1427747350661442e-7,-1.2082632789615771e-6,-2.182487288673709e-5,4.564590712314123e-6,-1.3026804393049521e-5,4.536475376464243e-6,1.2083838619572332e-5,-1.4703809426034046e-5,-2.7358393840161595e-6,1.0760889899521066e-5,-4.182100627052021e-6,7.222513942847359e-6,1.666252634643177e-6,-2.453841085067101e-7,-1.5628784682700592e-6,-2.165314479949054e-6,2.129926065750864e-6,7.853648564048786e-7,-3.0399866712949075e-7,1.8328699254105962e-6,3.4193486680309403e-7,-8.513143548818089e-6,2.988648684341588e-6,-9.320547092166316e-6,-1.0878813401353358e-6,3.251123715657813e-6,4.488352678778338e-6,-9.934805369748147e-7,7.697083785283264e-6,-8.642959962669373e-6,-1.3745494210751055e-6
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.138507292739919e-6,-4.800168297319161e-6,-1.6018825423268698e-5,5.14799713528114e-7,-5.002712915359161e-6,-1.6216480085968414e-6,-5.640144652332264e-6,-2.0133439247645755e-5,-7.83001122719986e-6,-7.437236513823709e-6,-7.4451862971687654e-6,-8.987767655369146e-6,-6.283948893105056e-6,-7.042832192419972e-6,-8.240958787789421e-6,-8.429814175734903e-6,-8.378221464709805e-6,-2.764351008618897e-6,-4.529359845320313e-6,-7.484763472694677e-6,-1.374753530589426e-6,-7.63060935472672e-6,-9.016912077685604e-6,-1.526308971217323e-5,8.775514808576252e-7,-8.451849484260327e-6,-2.944124420769113e-6,-4.813826732300453e-6,-3.2871222428445226e-6,4.387446022603508e-6,-8.472209793948132e-6
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4132254446553695e-5,-4.887613399356048e-5,-4.024033996743835e-5,-5.2897895333739574e-5,-3.642900269249203e-5,-3.768194434553846e-5,-5.0713546341612434e-5,-4.8049951568053046e-5,-4.630966951487873e-5,-4.453913834496851e-5,-3.2162834187269514e-5,-4.5272277686519506e-5,-4.468051899918275e-5,-4.269971381736915e-5,-4.510772221802705e-5,-4.757091601131593e-5,-4.190136104182504e-5,-4.183025473597423e-5,-4.588967845763176e-5,-4.469694551286552e-5,-3.0844344445718656e-5,-4.455158811362639e-5,-5.6551570272401995e-5,-3.820454928440995e-5,-4.1023830608853903e-5,-4.110641876932738e-5,-3.17088422073355e-5,-4.214747614778146e-5,-6.029602750754636e-5,-4.354870461172542e-5
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020631322249271315,-0.00015290600430827803,-0.00017261731915014055,-0.0001679602796212954,-0.0001688572297318553,-0.00017108921922333797,-0.00017600446496776853,-0.0001636005039404583,-0.00017244281619660336,-0.00017075521507781905,-0.00017364448467295754,-0.000173770622594968,-0.00016946346445313525,-0.00017260238960132288,-0.00017221919858420747,-0.00017207178143654426,-0.00017184141308135138,-0.0001728663711117016,-0.00017081962949436829,-0.00017515919548016635,-0.0001732489552892241,-0.00017800939959171366,-0.00016151323675017424,-0.00016855435196326334,-0.0001712907225205906,-0.00016960721952753968,-0.00016684112630868298,-0.00019448023915869856,-0.000173761343108225
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020377181078682105,-0.0018461576933318795,-0.0019347549572566057,-0.001981590988470017,-0.0019302246601574237,-0.0019123212932746231,-0.0019293613114752062,-0.0018857229409996947,-0.0019446297567090036,-0.0019257700594325173,-0.0019190952351131269,-0.0019134996271477417,-0.001950022250541654,-0.001929670850856211,-0.0019240278367532813,-0.0019078289649871244,-0.0019557910011258044,-0.0019298657117951523,-0.0019765759266092576,-0.00198190171424268,-0.0019267823551776951,-0.0019020662458453489,-0.001888889459203363,-0.001966048850404436,-0.0020072660841882616,-0.0019609891136809017,-0.0017074650204119697,-0.0019517119401536082
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016141601195744457,-0.0016673059487394713,-0.0016929197280735051,-0.0017114390421911875,-0.0016428096034211779,-0.0017317965150425792,-0.0016342232623842042,-0.0016433101086507367,-0.0016328947926752462,-0.001634418959880992,-0.001640134957888686,-0.0016313066218116416,-0.0016766917958153874,-0.0016409687910993878,-0.0016148870614920083,-0.001612065249729835,-0.0016514915192143735,-0.0015306204235532813,-0.0016456628483483397,-0.0016708176233026421,-0.0016673081203349954,-0.001646397726888475,-0.0016338331441938594,-0.0016137809449150737,-0.0016571056986973336,-0.0016005700566835371,-0.0015960259439457296
